Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Sphingolipid Biosynthetic Process (GO:0030148),1/77,0.5394601334395485,0.6076527590031628,0,0,1.3041523406506217,0.8049050782659102,ABCA8
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),1/77,0.5394601334395485,0.6076527590031628,0,0,1.3041523406506217,0.8049050782659102,SLC12A2
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),1/77,0.5394601334395485,0.6076527590031628,0,0,1.3041523406506217,0.8049050782659102,VCAM1
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),1/77,0.5394601334395485,0.6076527590031628,0,0,1.3041523406506217,0.8049050782659102,DCN
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),3/283,0.5400399679961284,0.6078165046070665,0,0,1.0616388687454676,0.6540885819056664,CCL14;PCDH18;DCLK1
GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),1/78,0.544083319204552,0.6108929081598461,0,0,1.2871500358937544,0.7834275809102157,ERAP1
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),1/78,0.544083319204552,0.6108929081598461,0,0,1.2871500358937544,0.7834275809102157,IGFBP3
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),1/78,0.544083319204552,0.6108929081598461,0,0,1.2871500358937544,0.7834275809102157,IL33
GO_Biological_Process_2023,Regulation Of Neuron Differentiation (GO:0045664),1/79,0.5486603241296241,0.6135697789427211,0,0,1.2705836876691148,0.7627005714660321,NEUROG1
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),1/79,0.5486603241296241,0.6135697789427211,0,0,1.2705836876691148,0.7627005714660321,APOE
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),1/79,0.5486603241296241,0.6135697789427211,0,0,1.2705836876691148,0.7627005714660321,EGFR
GO_Biological_Process_2023,Protein Import Into Nucleus (GO:0006606),1/79,0.5486603241296241,0.6135697789427211,0,0,1.2705836876691148,0.7627005714660321,FAM53C
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),1/79,0.5486603241296241,0.6135697789427211,0,0,1.2705836876691148,0.7627005714660321,MCTP1
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),3/288,0.5519006955697232,0.6161744096843229,0,0,1.0427464600587764,0.6197950947098756,RAD50;UBE2B;DNASE1L3
GO_Biological_Process_2023,Regulation Of Cytokinesis (GO:0032465),1/80,0.5531916072648388,0.6161744096843229,0,0,1.254436740665352,0.7426903392796255,KIF20A
GO_Biological_Process_2023,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),1/80,0.5531916072648388,0.6161744096843229,0,0,1.254436740665352,0.7426903392796255,APOE
GO_Biological_Process_2023,Calcium Ion Transmembrane Transport (GO:0070588),1/80,0.5531916072648388,0.6161744096843229,0,0,1.254436740665352,0.7426903392796255,TRPC6
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),1/80,0.5531916072648388,0.6161744096843229,0,0,1.254436740665352,0.7426903392796255,EGFR
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),19/1922,0.5565729147245606,0.6187081637509215,0,0,0.9872257528821896,0.5784719323780813,YAP1;CD74;KDM3B;CDX1;IGF2;RGMB;SMAD5;ZFHX4;GLI3;EGFR;HINT1;EFEMP1;ID4;SNAI2;TRIM16;APOE;TEAD1;NEUROG1;PITX1
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),1/81,0.5576776229377498,0.6187081637509215,0,0,1.2386934673366834,0.7233650516865618,CD74
GO_Biological_Process_2023,Activation Of Protein Kinase Activity (GO:0032147),1/81,0.5576776229377498,0.6187081637509215,0,0,1.2386934673366834,0.7233650516865618,FGF1
GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),1/81,0.5576776229377498,0.6187081637509215,0,0,1.2386934673366834,0.7233650516865618,KIF20A
GO_Biological_Process_2023,Histone Modification (GO:0016570),1/81,0.5576776229377498,0.6187081637509215,0,0,1.2386934673366834,0.7233650516865618,UBE2B
GO_Biological_Process_2023,DNA Repair (GO:0006281),3/291,0.5589305523233701,0.6196068484155267,0,0,1.031725888324873,0.6001859516754368,RAD50;UBE2B;EYA1
GO_Biological_Process_2023,Regulation Of Phosphorylation (GO:0042325),1/82,0.5621188211968801,0.6221552459291417,0,0,1.2233389168062534,0.7046946278996441,EGFR
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),1/82,0.5621188211968801,0.6221552459291417,0,0,1.2233389168062534,0.7046946278996441,IL33
GO_Biological_Process_2023,Axonogenesis (GO:0007409),2/188,0.5629930408187093,0.6226302483046438,0,0,1.065167807103291,0.6119261357459725,CXCL12;SEMA6D
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),1/83,0.5665156476761636,0.6255370095492918,0,0,1.208358867508273,0.6866506239569532,BMP5
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),1/83,0.5665156476761636,0.6255370095492918,0,0,1.208358867508273,0.6866506239569532,EGFR
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),1/84,0.5708685433147935,0.6293499543714706,0,0,1.1937397832536174,0.6692061267801053,TRIM16
GO_Biological_Process_2023,Ribosomal Small Subunit Biogenesis (GO:0042274),1/84,0.5708685433147935,0.6293499543714706,0,0,1.1937397832536174,0.6692061267801053,RIOK2
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),2/192,0.5744500370339674,0.63161220171209,0,0,1.0425305688463584,0.5779186403259151,UBE2B;FBXL7
GO_Biological_Process_2023,Epidermis Development (GO:0008544),1/85,0.5751779449472499,0.63161220171209,0,0,1.1794687724335966,0.6523356544527062,SVEP1
GO_Biological_Process_2023,Establishment Of Protein Localization To Organelle (GO:0072594),1/85,0.5751779449472499,0.63161220171209,0,0,1.1794687724335966,0.6523356544527062,FAM53C
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),1/85,0.5751779449472499,0.63161220171209,0,0,1.1794687724335966,0.6523356544527062,YAP1
GO_Biological_Process_2023,Macromolecule Catabolic Process (GO:0009057),1/85,0.5751779449472499,0.63161220171209,0,0,1.1794687724335966,0.6523356544527062,DNASE1L3
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),2/193,0.5772801068153817,0.6334234270076227,0,0,1.0370194087471574,0.5697671642496996,IGF2;SNAI2
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),1/86,0.5794442849420854,0.634802313730601,0,0,1.1655335501034585,0.636015065932131,RIOK2
GO_Biological_Process_2023,Exocytosis (GO:0006887),1/86,0.5794442849420854,0.634802313730601,0,0,1.1655335501034585,0.636015065932131,RAB3IL1
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),4/406,0.5812706698870633,0.636304903890455,0,0,0.9847700274139508,0.5342759111505353,SLC12A2;PDGFRA;PDE4B;EGFR
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),1/87,0.5836679914950987,0.6384296482420979,0,0,1.1519224027112305,0.6202214761277236,PDE4B
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),1/88,0.5878494885157634,0.6425011206512132,0,0,1.138624155259054,0.6049331780092367,THY1
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),1/89,0.591989195722158,0.6465205970455107,0,0,1.1256281407035176,0.5901295699518402,EGFR
GO_Biological_Process_2023,Anterograde Trans-Synaptic Signaling (GO:0098916),2/199,0.5939725563145565,0.6481806601279754,0,0,1.005127416294929,0.523593146960198,NLGN4X;SLC6A1
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),1/91,0.6001448988156681,0.653387325636669,0,0,1.100502512562814,0.5618991453376235,APOE
GO_Biological_Process_2023,Lymphocyte Differentiation (GO:0030098),1/91,0.6001448988156681,0.653387325636669,0,0,1.100502512562814,0.5618991453376235,VCAM1
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),1/91,0.6001448988156681,0.653387325636669,0,0,1.100502512562814,0.5618991453376235,PDGFRA
GO_Biological_Process_2023,B Cell Activation (GO:0042113),1/92,0.6041617136020576,0.6567383351431846,0,0,1.0883538571980782,0.5484360698708618,VCAM1
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),1/92,0.6041617136020576,0.6567383351431846,0,0,1.0883538571980782,0.5484360698708618,APOE
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),1/93,0.6081383763355012,0.6595237120103614,0,0,1.0764693030369237,0.5353850545471538,APOE
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),1/93,0.6081383763355012,0.6595237120103614,0,0,1.0764693030369237,0.5353850545471538,EGFR
GO_Biological_Process_2023,Protein O-linked Glycosylation (GO:0006493),1/93,0.6081383763355012,0.6595237120103614,0,0,1.0764693030369237,0.5353850545471538,ST8SIA6
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),2/205,0.6101706085303744,0.6612150901115366,0,0,0.9751206647758373,0.4817258683455006,FGF1;DCN
GO_Biological_Process_2023,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",1/94,0.6120752863236749,0.6622531520238369,0,0,1.0648403306856864,0.5227301046685241,FAM172A
GO_Biological_Process_2023,Sphingolipid Metabolic Process (GO:0006665),1/94,0.6120752863236749,0.6622531520238369,0,0,1.0648403306856864,0.5227301046685241,GM2A
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),1/95,0.6159728391110465,0.6659551792243849,0,0,1.0534587832780926,0.5104559909803796,BMP5
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),2/208,0.6180842987731767,0.66772195674415,0,0,0.9607727763067568,0.4622570142361631,UBE2B;PARVA
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),1/96,0.6198314260741546,0.6685768427738954,0,0,1.0423168473948692,0.4985482066164667,DCN
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),1/96,0.6198314260741546,0.6685768427738954,0,0,1.0423168473948692,0.4985482066164667,APOE
GO_Biological_Process_2023,Monocarboxylic Acid Metabolic Process (GO:0032787),1/97,0.6236514348962008,0.6721790118796495,0,0,1.0314070351758795,0.4869929254325685,AGXT
GO_Biological_Process_2023,Phosphorylation (GO:0016310),4/429,0.6247296602079585,0.6728227826258153,0,0,0.9303721488595438,0.4376808001529695,CDKL3;IGFBP3;CAMK2A;DCLK1
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),1/98,0.6274332493027582,0.6752147044419683,0,0,1.0207221675387246,0.4757769643136218,IL13
GO_Biological_Process_2023,Axon Development (GO:0061564),1/99,0.6311772493570809,0.6787217308613037,0,0,1.0102553584247769,0.464887747030177,NEUROG1
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),1/100,0.6348838112697764,0.6821831428313496,0,0,1.0,0.454313271209604,TJP1
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),1/101,0.6385533074411538,0.6845487180920874,0,0,0.9899497487437184,0.4440420770500481,IL3
GO_Biological_Process_2023,Visual Perception (GO:0007601),1/101,0.6385533074411538,0.6845487180920874,0,0,0.9899497487437184,0.4440420770500481,EFEMP1
GO_Biological_Process_2023,rRNA Processing (GO:0006364),1/101,0.6385533074411538,0.6845487180920874,0,0,0.9899497487437184,0.4440420770500481,RIOK2
GO_Biological_Process_2023,Activation Of GTPase Activity (GO:0090630),1/102,0.642186106799596,0.6868641922114944,0,0,0.9800985123637992,0.4340632175669919,ARHGAP22
GO_Biological_Process_2023,Sensory Perception Of Light Stimulus (GO:0050953),1/102,0.642186106799596,0.6868641922114944,0,0,0.9800985123637992,0.4340632175669919,EFEMP1
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),1/102,0.642186106799596,0.6868641922114944,0,0,0.9800985123637992,0.4340632175669919,APOE
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),1/104,0.6493430720264805,0.6939885086058412,0,0,0.9609698980338586,0.4149411183845573,FGF1
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),1/105,0.6528679573920863,0.695630062750593,0,0,0.9516814843448008,0.4057783123183748,RELL2
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway (GO:0097193),1/105,0.6528679573920863,0.695630062750593,0,0,0.9516814843448008,0.4057783123183748,HINT1
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),1/105,0.6528679573920863,0.695630062750593,0,0,0.9516814843448008,0.4057783123183748,CCL14
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),1/105,0.6528679573920863,0.695630062750593,0,0,0.9516814843448008,0.4057783123183748,APOE
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),3/336,0.6560716141365602,0.6982846094432071,0,0,0.8902455755247634,0.3752254484943738,YAP1;APOE;SMAD5
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),1/106,0.6563575850020138,0.6982846094432071,0,0,0.9425699928212492,0.3968686613882323,EGFR
GO_Biological_Process_2023,Positive Regulation Of Autophagy (GO:0010508),1/107,0.6598123057378238,0.7014266076954525,0,0,0.933630416232104,0.388203405372955,DCN
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),1/108,0.6632324670568477,0.7045271233200683,0,0,0.9248579345324754,0.3797741558133871,IL13
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),4/452,0.6652518495370231,0.7059796818702486,0,0,0.8815597667638484,0.3593145829390289,HINT1;EFEMP1;IGF2;SNAI2
GO_Biological_Process_2023,Negative Regulation Of Developmental Process (GO:0051093),1/109,0.6666184129739804,0.7059796818702486,0,0,0.916247906197655,0.3715728772578474,THY1
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),1/109,0.6666184129739804,0.7059796818702486,0,0,0.916247906197655,0.3715728772578474,SLC12A2
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),1/109,0.6666184129739804,0.7059796818702486,0,0,0.916247906197655,0.3715728772578474,FRZB
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),2/228,0.667710567646942,0.7060673349494119,0,0,0.8748547421113793,0.3533542514106607,PDE4B;EGFR
GO_Biological_Process_2023,Cilium Organization (GO:0044782),2/228,0.667710567646942,0.7060673349494119,0,0,0.8748547421113793,0.3533542514106607,PARVA;TXNDC15
GO_Biological_Process_2023,Regulation Of JNK Cascade (GO:0046328),1/110,0.6699704840956059,0.7079219843276078,0,0,0.9077958600341156,0.3635918695397154,EGFR
GO_Biological_Process_2023,Small GTPase Mediated Signal Transduction (GO:0007264),1/112,0.6765743473112501,0.7143603863308972,0,0,0.8913486350672281,0.3482614435144341,RGL1
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),1/113,0.6798268039735822,0.7172531664849483,0,0,0.8833452979181622,0.3408981557475202,APOE
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),1/114,0.683046714602197,0.7195650253979471,0,0,0.8754836127540356,0.3337273716848506,TJP1
GO_Biological_Process_2023,Protein Modification By Small Protein Removal (GO:0070646),1/114,0.683046714602197,0.7195650253979471,0,0,0.8754836127540356,0.3337273716848506,HINT1
GO_Biological_Process_2023,Protein Localization (GO:0008104),3/351,0.6848490145842191,0.7209208212214617,0,0,0.8512165237178365,0.322233872853632,CD74;GRPEL2;EGFR
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),1/117,0.692514396042861,0.7273480781260979,0,0,0.8527118350372552,0.3133087141185804,PDE4B
GO_Biological_Process_2023,Protein Maturation (GO:0051604),1/117,0.692514396042861,0.7273480781260979,0,0,0.8527118350372552,0.3133087141185804,PCSK1
GO_Biological_Process_2023,Protein Processing (GO:0016485),1/117,0.692514396042861,0.7273480781260979,0,0,0.8527118350372552,0.3133087141185804,PCSK1
GO_Biological_Process_2023,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),1/118,0.6956073317848006,0.7289547993759821,0,0,0.845380749903363,0.3068478138715934,ARHGAP22
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Process (GO:0090068),1/118,0.6956073317848006,0.7289547993759821,0,0,0.845380749903363,0.3068478138715934,IGF2
GO_Biological_Process_2023,Ribonucleoprotein Complex Biogenesis (GO:0022613),1/118,0.6956073317848006,0.7289547993759821,0,0,0.845380749903363,0.3068478138715934,RIOK2
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),2/241,0.6971041358705585,0.7299765614393049,0,0,0.8267190735809983,0.2982971676152376,DAPL1;DCN
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),1/119,0.6986693101557254,0.7305219468668609,0,0,0.8381739204497062,0.3005505089455322,THY1
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),1/119,0.6986693101557254,0.7305219468668609,0,0,0.8381739204497062,0.3005505089455322,APOE
GO_Biological_Process_2023,Cilium Assembly (GO:0060271),2/243,0.7014312313249126,0.7328620557308085,0,0,0.819774508571189,0.2907186138474013,PARVA;TXNDC15
GO_Biological_Process_2023,Fatty Acid Metabolic Process (GO:0006631),1/122,0.7076725687660174,0.7373015310350535,0,0,0.8172681589767017,0.2825898889623316,SLC27A6
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),1/122,0.7076725687660174,0.7373015310350535,0,0,0.8172681589767017,0.2825898889623316,FAM53C
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),1/122,0.7076725687660174,0.7373015310350535,0,0,0.8172681589767017,0.2825898889623316,APOE
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),2/246,0.7078260186562699,0.7373015310350535,0,0,0.8095711210465308,0.2797529288928009,CAMK2A;NEUROG1
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),3/364,0.7083154093717741,0.7373015310350535,0,0,0.8200149050156784,0.2827950888731549,UBE2B;EYA1;FBXL7
