Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,B Cell Activation (GO:0042113),1/92,0.6023139788204073,0.681393701607292,0,0,1.0939060939060938,0.5545845845142544,TPD52
GO_Biological_Process_2023,Sensory Perception Of Sound (GO:0007605),1/92,0.6023139788204073,0.681393701607292,0,0,1.0939060939060938,0.5545845845142544,SERPINB6
GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Development (GO:0010976),1/92,0.6023139788204073,0.681393701607292,0,0,1.0939060939060938,0.5545845845142544,STMN2
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),2/204,0.6047726195311269,0.6835004161564807,0,0,0.9850228677690104,0.4953706864380774,DEFB1;AQP1
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),1/93,0.6062892281561755,0.6838656057745838,0,0,1.0819609134826529,0.5414112206386406,IGF2
GO_Biological_Process_2023,Protein O-linked Glycosylation (GO:0006493),1/93,0.6062892281561755,0.6838656057745838,0,0,1.0819609134826529,0.5414112206386406,FUT6
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),2/205,0.6074386366096604,0.6844883751766674,0,0,0.9801205271186016,0.4885941194590047,HOXA5;AQP1
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),1/94,0.6102249386356463,0.6849341622688058,0,0,1.0702726186597151,0.5286372264707434,SOX9
GO_Biological_Process_2023,"Retrograde Transport, Endosome To Golgi (GO:0042147)",1/94,0.6102249386356463,0.6849341622688058,0,0,1.0702726186597151,0.5286372264707434,WIPF3
GO_Biological_Process_2023,Sphingolipid Metabolic Process (GO:0006665),1/94,0.6102249386356463,0.6849341622688058,0,0,1.0702726186597151,0.5286372264707434,FUT6
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),1/94,0.6102249386356463,0.6849341622688058,0,0,1.0702726186597151,0.5286372264707434,MYOT
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),1/95,0.6141215014985416,0.6879601571039381,0,0,1.0588330109606705,0.5162472542727428,HLA-DRB1
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),1/95,0.6141215014985416,0.6879601571039381,0,0,1.0588330109606705,0.5162472542727428,SHANK2
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),2/208,0.615355148356178,0.6886689453283008,0,0,0.9656990784091468,0.4689006928265567,SPAG1;STK3
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),3/319,0.6178721254978621,0.6902575855009386,0,0,0.9437968225264788,0.4544134044448691,ZNRF2;FBXO39;WWP1
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),1/96,0.6179793042966518,0.6902575855009386,0,0,1.0476342371079213,0.5042266833782214,STMN2
GO_Biological_Process_2023,Monocarboxylic Acid Metabolic Process (GO:0032787),1/97,0.6217987306253636,0.6938474637747485,0,0,1.036668771043771,0.4925615795188894,CD36
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),1/98,0.6255801602265438,0.6960338481743876,0,0,1.0259293970634178,0.4812386562071875,SOX9
GO_Biological_Process_2023,RNA Splicing (GO:0008380),1/98,0.6255801602265438,0.6960338481743876,0,0,1.0259293970634178,0.4812386562071875,RP9
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),1/98,0.6255801602265438,0.6960338481743876,0,0,1.0259293970634178,0.4812386562071875,CD36
GO_Biological_Process_2023,Axon Development (GO:0061564),1/99,0.6293239693314746,0.6987877739278228,0,0,1.0154091939806225,0.470245238256388,RTN4RL2
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),1/99,0.6293239693314746,0.6987877739278228,0,0,1.0154091939806225,0.470245238256388,IGF2
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),4/434,0.6298846164637356,0.6987877739278228,0,0,0.9240787119856888,0.4271263914984505,FGF17;CD74;TP53INP1;SRCIN1
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),1/100,0.6330305302852147,0.6995689370365054,0,0,1.0051015202530351,0.4595692288153314,DEFB1
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),1/100,0.6330305302852147,0.6995689370365054,0,0,1.0051015202530351,0.4595692288153314,PDE2A
GO_Biological_Process_2023,Response To UV (GO:0009411),1/100,0.6330305302852147,0.6995689370365054,0,0,1.0051015202530351,0.4595692288153314,AQP1
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),1/100,0.6330305302852147,0.6995689370365054,0,0,1.0051015202530351,0.4595692288153314,HLA-DRB1
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),3/328,0.636618273326104,0.7022699160293999,0,0,0.91723704866562,0.4142105476385269,CD74;SPAG1;SOX9
GO_Biological_Process_2023,Visual Perception (GO:0007601),1/101,0.6367002118277021,0.7022699160293999,0,0,0.995,0.4491990774666484,RGS9BP
GO_Biological_Process_2023,Activation Of GTPase Activity (GO:0090630),1/102,0.6403333791418696,0.7046432563322671,0,0,0.9850985098509852,0.4391237507180395,GPR65
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),1/102,0.6403333791418696,0.7046432563322671,0,0,0.9850985098509852,0.4391237507180395,PTH1R
GO_Biological_Process_2023,Proteolysis (GO:0006508),3/330,0.6406965733841381,0.7046432563322671,0,0,0.9115334207077328,0.4058140395396168,MMP16;MMP15;ADAM11
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),7/766,0.6435838113825189,0.7071400266964205,0,0,0.9146766578831796,0.4031007630819321,FGF17;TP53INP1;IGF2;SOX9;TNFRSF11A;SGK2;SHANK2
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),2/220,0.6458027075845656,0.7087157486355905,0,0,0.9119824896381502,0.3987745833896284,ZNRF2;WWP1
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),1/104,0.6474916132822541,0.7087157486355905,0,0,0.9658723153868785,0.4198158590164652,PDE2A
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),1/104,0.6474916132822541,0.7087157486355905,0,0,0.9658723153868785,0.4198158590164652,AQP1
GO_Biological_Process_2023,Macroautophagy (GO:0016236),1/104,0.6474916132822541,0.7087157486355905,0,0,0.9658723153868785,0.4198158590164652,STK3
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),1/105,0.6510173925887907,0.7118949731934676,0,0,0.956536519036519,0.4105635720280464,TYRO3
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),1/106,0.6545080824190038,0.7150298021469765,0,0,0.9473785473785474,0.4015666188274303,KCNMB4
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),1/107,0.6579640301053701,0.7181207414292896,0,0,0.9383933676386508,0.3928161694025767,SLC26A7
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),2/226,0.660301271042322,0.719115630540234,0,0,0.8872824510514866,0.3682746350268699,ZNRF2;UBE2E2
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),1/108,0.6613855799209482,0.719115630540234,0,0,0.9295761351836118,0.3843037678934868,NPM2
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),1/108,0.6613855799209482,0.719115630540234,0,0,0.9295761351836118,0.3843037678934868,TNFRSF11A
GO_Biological_Process_2023,Glycerophospholipid Biosynthetic Process (GO:0046474),1/108,0.6613855799209482,0.719115630540234,0,0,0.9295761351836118,0.3843037678934868,PTDSS1
GO_Biological_Process_2023,Sensory Perception Of Chemical Stimulus (GO:0007606),1/110,0.668126844957441,0.725756743432443,0,0,0.9124270225187656,0.3679610475206575,CD36
GO_Biological_Process_2023,Cytoskeleton Organization (GO:0007010),1/111,0.6714472314571767,0.7286030381868103,0,0,0.9040863177226812,0.3601155257332166,FGD4
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),2/231,0.6720186835632272,0.7286030381868103,0,0,0.8676878061756035,0.3448791225724191,PDE2A;SHANK2
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),2/232,0.674322701440822,0.7294771781297438,0,0,0.8638711101302141,0.3404053849190803,CD74;HLA-DRB1
GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),1/112,0.6747345626680002,0.7294771781297438,0,0,0.8958958958958959,0.3524776134304257,CCNE2
GO_Biological_Process_2023,Small GTPase Mediated Signal Transduction (GO:0007264),1/112,0.6747345626680002,0.7294771781297438,0,0,0.8958958958958959,0.3524776134304257,DOK4
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),2/233,0.6766136330202278,0.7308192492376824,0,0,0.8600874590722306,0.3359973575510409,DPF1;SOX9
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),1/114,0.6812113654867491,0.7350924904405032,0,0,0.8799499418968445,0.3377975118888596,CD74
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),1/117,0.6906867363450603,0.7439163532438338,0,0,0.8570619993033786,0.3171719966949785,AHR
GO_Biological_Process_2023,Protein Maturation (GO:0051604),1/117,0.6906867363450603,0.7439163532438338,0,0,0.8570619993033786,0.3171719966949785,MMP16
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),1/118,0.693782499697244,0.7451497138266557,0,0,0.849693516360183,0.3106452038887148,STK3
GO_Biological_Process_2023,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),1/118,0.693782499697244,0.7451497138266557,0,0,0.849693516360183,0.3106452038887148,FGD4
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),1/118,0.693782499697244,0.7451497138266557,0,0,0.849693516360183,0.3106452038887148,STMN2
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),2/241,0.6944738216756492,0.7451938198879158,0,0,0.8309580952785507,0.3029679956697093,TP53INP1;ULK2
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),1/119,0.6968474329821699,0.7456462728268597,0,0,0.8424499229583975,0.3042834625538121,CD36
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),1/119,0.6968474329821699,0.7456462728268597,0,0,0.8424499229583975,0.3042834625538121,TNFRSF11A
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),1/119,0.6968474329821699,0.7456462728268597,0,0,0.8424499229583975,0.3042834625538121,AQP1
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),2/245,0.7030959631056574,0.7503858031680669,0,0,0.8171126569321718,0.2878376499838891,HOXA5;STK3
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),3/364,0.7051180596837933,0.7503858031680669,0,0,0.8242410537622251,0.2879816062089664,WWP1;UBE2E2;KLHL13
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),1/122,0.7058602930324399,0.7503858031680669,0,0,0.8214375156523916,0.2861378572111437,AZIN1
GO_Biological_Process_2023,Fatty Acid Metabolic Process (GO:0006631),1/122,0.7058602930324399,0.7503858031680669,0,0,0.8214375156523916,0.2861378572111437,CD36
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),1/122,0.7058602930324399,0.7503858031680669,0,0,0.8214375156523916,0.2861378572111437,IGF2
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),1/122,0.7058602930324399,0.7503858031680669,0,0,0.8214375156523916,0.2861378572111437,STK3
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),1/122,0.7058602930324399,0.7503858031680669,0,0,0.8214375156523916,0.2861378572111437,CD36
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),6/705,0.7070458467275511,0.7509495276642943,0,0,0.8495630323111477,0.2945093239640085,CD74;SOX9;YWHAZ;HOXA5;AQP1;STK3
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),1/124,0.7117202372510054,0.754515626169891,0,0,0.8079986860474665,0.2747764121194423,PDE2A
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),1/124,0.7117202372510054,0.754515626169891,0,0,0.8079986860474665,0.2747764121194423,PDP1
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),1/125,0.7146065016232991,0.7562570903722591,0,0,0.8014418377321603,0.2693030791112124,ULK2
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),6/711,0.7146827477078155,0.7562570903722591,0,0,0.8420681292029545,0.2828646159898676,PDP1;FUT6;MMP15;SGK2;YWHAZ;STK3
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),1/126,0.7174640121066292,0.7584997766367132,0,0,0.794989898989899,0.2639624756458879,MICALL2
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),1/127,0.7202930539448201,0.7593889970752198,0,0,0.7886403719737053,0.2587506429733156,CD36
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),1/127,0.7202930539448201,0.7593889970752198,0,0,0.7886403719737053,0.2587506429733156,CLEC4A
GO_Biological_Process_2023,Cytosolic Transport (GO:0016482),1/127,0.7202930539448201,0.7593889970752198,0,0,0.7886403719737053,0.2587506429733156,WIPF3
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),8/938,0.720977405784569,0.7594118630782317,0,0,0.8499014806057535,0.2780431272195596,MESP1;HEY1;IGF2;ZNF711;SOX9;AHR;HOXA5;VENTX
GO_Biological_Process_2023,Protein Targeting (GO:0006605),1/129,0.7258668572682825,0.7631590994765612,0,0,0.776238952020202,0.2486981678992217,ZDHHC4
GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),1/129,0.7258668572682825,0.7631590994765612,0,0,0.776238952020202,0.2486981678992217,DPF1
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),1/134,0.7393225796510519,0.7765936537856145,0,0,0.7468671679197995,0.2255695278091341,HLA-DRB1
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),1/135,0.7419338005330893,0.778622834625385,0,0,0.7412558420021107,0.2212613533615847,AQP1
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),1/136,0.744518994590457,0.7806210135413209,0,0,0.7357276468387579,0.2170520998898316,IGF2
GO_Biological_Process_2023,Detection Of Chemical Stimulus Involved In Sensory Perception Of Smell (GO:0050911),1/139,0.7521209843695081,0.787556035703381,0,0,0.7196237739716,0.2049906498160562,OR2G3
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),2/270,0.7525077304495656,0.787556035703381,0,0,0.739942419880294,0.2103981943859058,HOXA5;STK3
GO_Biological_Process_2023,Detection Of Chemical Stimulus Involved In Sensory Perception (GO:0050907),1/141,0.7570635083012934,0.7916010771106591,0,0,0.7092712842712843,0.1973959678707045,OR2G3
GO_Biological_Process_2023,Chemical Synaptic Transmission (GO:0007268),2/273,0.7579378156012466,0.7917928319772366,0,0,0.731638788469103,0.2027765686158741,KCNMB4;SYN1
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),1/144,0.764294027560279,0.7969799413867877,0,0,0.6942855124673306,0.1866258279765171,EPS8
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),1/144,0.764294027560279,0.7969799413867877,0,0,0.6942855124673306,0.1866258279765171,EPB41L4B
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),1/145,0.7666562952532885,0.7987164676002442,0,0,0.689429012345679,0.1831927977392704,SRCIN1
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),1/147,0.771310392425737,0.802012278802454,0,0,0.6799155942991559,0.1765498763566782,PDP1
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),1/147,0.771310392425737,0.802012278802454,0,0,0.6799155942991559,0.1765498763566782,FUT6
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),2/281,0.7719193224425016,0.802012278802454,0,0,0.7103687935520259,0.1838968912277517,KCNH4;KCNS2
GO_Biological_Process_2023,Epithelium Development (GO:0060429),1/154,0.7868841967943695,0.816820008628938,0,0,0.6485772760282564,0.1554472310188672,SOX9
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),1/155,0.7890211379679294,0.8182970353947938,0,0,0.6443329397874853,0.1526825301075902,PDE2A
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),1/158,0.7953048799094008,0.8240681667054007,0,0,0.6319243389307083,0.1447294677416692,IGF2BP3
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),1/159,0.7973577986521483,0.8254489948106252,0,0,0.6278928525763969,0.1421874472851015,TNFRSF11A
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),2/298,0.7993181091552788,0.8267315461118678,0,0,0.668987515434216,0.1498507137121706,TP53INP1;SOX9
GO_Biological_Process_2023,Phosphorylation (GO:0016310),3/429,0.8032299073761553,0.8300283803905086,0,0,0.6961411325093417,0.1525344737896827,SGK2;YWHAZ;STK3
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),17/2028,0.8054128357119891,0.8315343330864319,0,0,0.8263069600712565,0.1788130687854354,TCP10L;MESP1;PDE2A;IGF2;ZBTB10;AHR;ZFHX4;YWHAZ;HEY1;DPF1;TBX20;MAGED4;ZNF711;SOX9;RBAK;HOXA5;VENTX
GO_Biological_Process_2023,Protein Transport (GO:0015031),2/313,0.8210414731464224,0.8469068660898291,0,0,0.636231576542021,0.1254531954815084,CD74;CD36
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),1/172,0.8222535156411652,0.8473943605438627,0,0,0.5797743517041762,0.1134656197639894,FZD7
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),1/173,0.8240374183394025,0.8484697946243982,0,0,0.5763742071881607,0.1115510833626637,FZD7
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),2/316,0.8251260633914734,0.8488280688030777,0,0,0.6300559345597982,0.1211087848230161,STMN2;CD36
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),2/322,0.8330459374712613,0.8562068559121663,0,0,0.6180520304568528,0.1128973958515092,TP53INP1;ULK2
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",1/180,0.8360357147848748,0.8585097931393069,0,0,0.5536369279386039,0.0991474855822235,LSM5
